address_id,user_id,street_address,city,state,postal_code,country_iso_code,valid_from,valid_to
8c7ea43d-dd29-4c38-979c-2df608ae2a3e,4a6a8115-aa6f-4904-897f-87e3560ffee2,4372 Monroe Lane,Indianapolis,IN,12479,USA,2023-12-18 00:00:00,
c28ac123-92ab-4204-aaab-9ff49b6cee88,41ef300a-d828-4f27-9d3c-5c0b0126ef0a,48 Main Street,Amsterdam,Noord-Holland,9957 JA,NLD,2023-02-25 00:00:00,
210a7664-c5c2-46d1-8683-22458e625773,6e713388-c577-46d8-93b2-c7ee2e98657f,3985 Pine Road,Seattle,WA,72382,USA,2023-04-21 00:00:00,
87c5f4e0-a4a0-43be-9e6f-688dafeaced1,f7832962-5d2e-4dfd-9d6a-decaa098c7e1,9427 Oak Avenue,Chicago,IL,66376,USA,2023-03-22 00:00:00,
294138e9-6676-4b67-b94c-7f01e71f2b94,c6114167-f083-4273-be6b-403bedbe6e5b,2467 Washington Street,Melbourne,VIC,3035,AUS,2023-04-22 00:00:00,
79584b94-61f6-46b8-a02b-f17b332cdbec,2b644cbe-2653-4d01-85ce-3894b0b48c4f,6170 Madison Drive,Columbus,OH,65215,USA,2024-03-01 00:00:00,
d4c639c7-fdd0-4c0f-ba3d-64a42633cebc,9c67eba9-dd1e-4278-b450-d65a09535027,88 Oak Avenue,Portland,OR,94683,USA,2023-04-06 00:00:00,
9d5713e1-63a6-4a23-8063-8c84943a1d4a,ac8bf7e8-6553-499a-9a0e-abae228448bb,828 Elm Street,Indianapolis,IN,35062,USA,2023-09-29 00:00:00,
475e0c87-9827-4dd1-b8c7-f44fa9f7cd82,de08cb11-9058-440f-bf96-ee765603e136,1376 Van Buren Road,San Diego,CA,90235,USA,2023-03-01 00:00:00,
1f33484a-5038-4924-895d-44b1606e7b2e,20592fdb-f46c-445b-b9bf-bc317770f9b2,5400 Cedar Lane,London,England,SW2 9EG,GBR,2023-07-05 00:00:00,
ada9a652-cd5d-4bf2-b4fc-e6781952bd2d,722dd3cc-20f5-4283-bdee-0f411e18023a,2200 Park Avenue,Phoenix,AZ,57072,USA,2023-05-14 00:00:00,
190af9aa-e993-45ad-bcbc-67cc89dce37e,c2bfa2a2-e360-4ab5-bc21-21c12d6fa03a,3246 Second Avenue,San Jose,CA,99279,USA,2023-06-18 00:00:00,
f69f961d-fa36-4a20-a7de-ca06337e4360,d0af7ae6-6f23-473e-807f-da08257068fd,628 Jefferson Road,Columbus,OH,48453,USA,2023-01-19 00:00:00,
ee35c4fb-ae7c-4c86-a3f0-00fc522ad02e,1857212c-1cb4-484b-b945-4c36c21d057e,6685 Second Avenue,Berlin,Berlin,33265,DEU,2023-06-01 00:00:00,
bec34ad7-ba6b-4c76-9862-a3cb2afb364d,659bddfa-7270-49de-a71f-815f7287dd57,1102 Second Avenue,Amsterdam,Noord-Holland,5786 AD,NLD,2023-02-19 00:00:00,
024e4360-0a3b-408f-a993-4922878909da,2740b764-a83d-44b0-a74b-94058d8f3490,3903 Maple Drive,Denver,CO,55764,USA,2024-02-28 00:00:00,
aeaf730b-1e20-4fc0-b656-3111705f3c8f,0e2d1ffb-9deb-422d-aff7-82f6dd114550,2306 Madison Drive,Chicago,IL,69462,USA,2024-01-06 00:00:00,
dda240ff-8c86-4d58-a981-49312848a25c,dde226a0-cf71-4cc4-93b9-2364d15ef7a2,2189 Adams Street,San Francisco,CA,55232,USA,2023-05-01 00:00:00,
55e28508-ef46-4bd1-b116-46e5b8344ea2,2958370a-511b-4ae2-b0f0-28ac0e1dd65f,5834 Park Avenue,San Diego,CA,77704,USA,2024-02-28 00:00:00,
ebb4bc0b-0fa8-4191-a479-f9061e3856a8,74df8ac1-2806-42e7-b412-9595854b11e1,1906 Main Street,Seattle,WA,56784,USA,2024-02-29 00:00:00,
b6a5169c-f370-41a0-9bf5-babd0cb15782,3ba06d3c-8bc5-4e04-ade4-0e9671f644fb,5748 Second Avenue,Philadelphia,PA,46733,USA,2024-04-30 00:00:00,
95f49b03-b696-4e57-a748-7eeace8d7b3a,79d2797e-1e1d-4be5-9d14-cbd32a791b62,6830 Oak Avenue,Tokyo,Tokyo,446-9279,JPN,2023-08-16 00:00:00,
72ce2afd-514f-46b7-92c6-01c8cf84b249,21c5388d-95cd-45c2-a581-aea32a15eb64,9015 Oak Avenue,Vancouver,BC,B3D 9C2,CAN,2023-01-21 00:00:00,
f221c961-1274-49d0-b63d-29d46f942661,32861df7-7140-41ab-acf9-0c688aa56743,7279 Washington Street,Chicago,IL,55678,USA,2023-02-14 00:00:00,
dd50303f-53fa-4b49-8f53-8878ee56ec78,897d14cd-669b-4432-aa78-525f5c85ed1f,6462 Van Buren Road,Fort Worth,TX,67202,USA,2023-11-01 00:00:00,
8c2ccf61-df37-4736-9d15-b25971633d4b,6d12317b-206e-415a-8409-c328c2ed111c,7327 Second Avenue,Dallas,TX,33878,USA,2023-07-01 00:00:00,
03830214-1a31-48be-ba74-8a83b46e0faf,2925d568-dfe7-483a-9643-26a3f6dbf1b3,8699 Main Street,Melbourne,VIC,3506,AUS,2023-12-22 00:00:00,
ac6ffee0-37d4-4df5-8572-53cbfad5dcd5,530921a8-bb5e-4faf-ae7a-b8f2fcda01d6,7188 Jackson Avenue,Vancouver,BC,D1H 6I3,CAN,2023-01-19 00:00:00,
73eca12f-da42-44cf-8ab5-8698405e9c9b,f56ff0d8-7827-4425-8a41-0a13c5fb5692,3771 Lincoln Avenue,Los Angeles,CA,22481,USA,2023-03-25 00:00:00,
9fbceaf3-afe0-440b-80a7-05f7aca279ea,a7b621a9-42a1-46ec-88cf-5dc741758c65,3042 Maple Drive,Phoenix,AZ,66186,USA,2023-05-25 00:00:00,
d62be93c-df73-4164-8280-a58219b7c58c,433fa44b-f52a-4a3b-9f9e-c884e9df085d,3420 Main Street,Berlin,Berlin,16168,DEU,2024-02-10 00:00:00,
f8babeab-2589-468b-ab20-a16b5bc602f3,c5a2b009-3dc7-42c7-b7f1-6b9ffdee63d4,5371 Cedar Lane,Jacksonville,FL,34173,USA,2024-04-01 00:00:00,
303cfe17-18fb-41a9-bcc1-1f159b98872a,58d28b6f-7646-4868-8648-ce35faa913a9,8718 Lincoln Avenue,Austin,TX,98923,USA,2023-01-11 00:00:00,
77ef5d09-b574-4d02-a61f-de379fa3af91,f8ad4170-1d89-4ba3-b738-69f3550c7fe3,6286 Second Avenue,Denver,CO,44633,USA,2023-04-09 00:00:00,
b2225f4b-e530-48c1-95a4-ef9ba6859607,fd2a4365-63b8-48fb-a4e3-98bd9f761244,6584 Van Buren Road,New York,NY,96169,USA,2024-01-23 00:00:00,
351e9dae-0ea7-40e2-b7f3-6ba15bdb9692,dbb1e053-c1ae-4660-99c4-f1a9e6aa688a,7843 Park Avenue,Boston,MA,41655,USA,2023-10-21 00:00:00,
06638727-c4e2-440e-b85c-793bcba60e73,71df90e8-9645-4131-91df-4f007e8bf392,2389 Second Avenue,Vancouver,BC,A0D 5B3,CAN,2023-03-31 00:00:00,
09ce8eb8-395e-4e7e-9a41-3c32c250a84e,e905bbff-34ed-4191-a519-9d4fba3fe376,561 Jefferson Road,Tokyo,Tokyo,675-2790,JPN,2023-12-20 00:00:00,
e678bb7b-98e5-4c89-85b4-7dd0c2c28e3d,5c3804bd-ab5a-4adb-b078-0f17fc2289da,8612 Broadway,Jacksonville,FL,90490,USA,2023-12-08 00:00:00,
46905711-3610-41f5-891d-b1f2fd5e1e6b,011aee27-813e-41a6-93f2-3bde217dd4f7,2512 Lincoln Avenue,Austin,TX,47963,USA,2024-01-11 00:00:00,
ba4534c6-eebf-4fa0-bafa-8c41d58364ba,2809c066-a812-4872-8456-5b28cf435656,9927 Main Street,Portland,OR,69833,USA,2023-10-01 00:00:00,
ce159d3d-7ed2-4e2b-b39b-d80b7f7597bb,3e610f7b-97be-4a0c-b599-9b053482388b,6745 Washington Street,Dallas,TX,34062,USA,2023-01-24 00:00:00,
15a303dd-dabc-4f00-8701-4ac9a291fef0,343f12cf-793e-49c3-b124-62d518a0588e,4980 Park Avenue,San Jose,CA,18977,USA,2024-01-04 00:00:00,
382eaa2e-20f2-486e-91cf-e090d189d0bb,360b93f5-2333-4124-9b6f-490e268cc075,3595 Adams Street,Sydney,NSW,4953,AUS,2023-09-08 00:00:00,
f6b5bbb7-7a76-47c9-b0d7-d85857cb5a3c,7f466dca-8095-418e-b5da-3a381a9c5a07,7708 Madison Drive,Phoenix,AZ,85321,USA,2023-10-06 00:00:00,
4f663679-390b-4092-95e9-8567ce1fb5a3,10405110-1e50-4f09-b19e-71a4bbb5f76b,77 Second Avenue,Jacksonville,FL,38877,USA,2023-09-25 00:00:00,
a922c0b6-a9fd-432e-b5fd-09f37eaf2e55,93db7f6c-c954-448a-a427-29326a458df7,8024 Van Buren Road,Vancouver,BC,C4B 2B2,CAN,2023-11-26 00:00:00,
2092df2f-4905-4f6e-8e13-1b56adfb71a2,7802a770-c885-4522-9a30-88859a18a957,5228 Jefferson Road,San Antonio,TX,38505,USA,2024-01-09 00:00:00,
75c7a782-48ed-4e1c-96bb-c226c8401e9a,34cbd4e3-fb28-439d-8dc8-43c4f7d9409f,4203 Jackson Avenue,London,England,SW19 9DB,GBR,2023-04-10 00:00:00,
e715840a-0931-486b-be51-dbb604a63146,2c606185-f800-4acb-873e-9fae990a9822,4117 Pine Road,Melbourne,VIC,8295,AUS,2023-01-28 00:00:00,
963467bc-6b52-4bbb-a3fc-c218ddf71208,55d6ff73-e27e-4fba-8e43-19fadfc3c3ad,272 Maple Drive,Charlotte,NC,85174,USA,2023-03-27 00:00:00,
df0188e6-8a3d-4ae2-abcc-eaa80e0cdfb2,bf899d5f-b41c-4dd0-9ec4-7e0a69d34d88,539 Oak Avenue,Houston,TX,52430,USA,2023-08-02 00:00:00,
f46371c6-1e4f-44ee-a1fd-eb853bcd7e88,88613647-67a3-42aa-b38a-b470db7d0719,9901 Jackson Avenue,Columbus,OH,13834,USA,2024-02-29 00:00:00,
fd28ab71-b065-4841-b015-87ffbd62ed35,031a252a-bfe7-43b0-bcf8-6eb426f0f41a,8630 Oak Avenue,Chicago,IL,11485,USA,2024-03-05 00:00:00,
3b4caf76-c8a9-485e-8048-b2f8ce039b01,7d961bde-0e08-40cf-8f18-96ef49813cb6,7865 Broadway,Melbourne,VIC,4764,AUS,2023-01-11 00:00:00,
0d6d24d1-eca4-471f-a90b-a51aed63fde1,6253d56e-e18e-43f5-a2ca-43690b7c42c2,2811 Broadway,San Antonio,TX,62140,USA,2023-11-17 00:00:00,
b23ddeb2-87c0-45f3-9404-61a8a9668a7a,46506c5e-cb12-453f-a993-84ed38bbcc61,2618 Cedar Lane,Melbourne,VIC,9480,AUS,2023-08-14 00:00:00,
57099fb3-0bb9-45c8-a8cc-d26e011c4d58,24a8e596-3a5c-4d03-b918-7c7a81bf0484,2218 Maple Drive,Columbus,OH,43686,USA,2023-11-03 00:00:00,
0a45d439-3a1d-4715-b5ba-1b76ed4212ca,1c488c10-de59-43d8-b0cd-754b5ecf08a1,991 Broadway,Austin,TX,28000,USA,2023-09-08 00:00:00,
58dab905-d99d-45e4-b255-b8e67c671153,f2a58400-ac02-4450-8afb-4ee0a5e25071,462 Second Avenue,San Francisco,CA,34880,USA,2024-03-21 00:00:00,
dbffb978-faaf-454d-9551-9a9999fe4afa,880a849c-28aa-4b49-b4db-7fb7740e6be2,3988 Jackson Avenue,Phoenix,AZ,38662,USA,2023-06-22 00:00:00,
1c0665fd-8fde-46a1-8ec3-e39a67f93bf1,f415d2b4-71e5-4776-8b86-860f9cb9e3f2,2503 Madison Drive,Chicago,IL,68738,USA,2023-09-13 00:00:00,
97adfde1-07d8-4587-96a6-d84a1caa2c32,7987ba57-070d-464e-a868-7ba5fd9a7bf7,5506 Park Avenue,Philadelphia,PA,66722,USA,2023-07-19 00:00:00,
1608acb9-9578-4520-b4cb-6883c6d637a4,c14495c7-bf98-4075-9916-6435a7cf2feb,3576 Washington Street,Chicago,IL,28466,USA,2023-03-03 00:00:00,
e466028f-4ad1-4d06-b6bd-14707f3893f9,eee2830a-7730-4f6e-b8a2-ba9141f55599,1331 First Street,Indianapolis,IN,76139,USA,2024-03-28 00:00:00,
8a7e6de6-2ce9-4d4f-b55d-933adca9f82d,da0b4283-56b0-4c8a-b6e8-cf540837864e,5576 Park Avenue,New York,NY,39059,USA,2023-12-30 00:00:00,
285be9a8-910e-49e0-8250-487b22fcfe61,fa449114-7e27-4a0a-a93e-5a34c217d68f,4982 Lincoln Avenue,Melbourne,VIC,8965,AUS,2023-08-20 00:00:00,
63751c43-18dd-4417-bc06-4fb0c09e9737,f195fc3f-caa8-4baa-885c-3a6969f5ef05,9754 Main Street,Phoenix,AZ,36825,USA,2023-01-15 00:00:00,
69856b3c-a3f3-48e8-a646-ae8ac0036008,52028291-79a3-4648-9955-7882d40cb9fb,205 Oak Avenue,Melbourne,VIC,5828,AUS,2023-06-17 00:00:00,
e1be62b7-cbc1-4f88-87fd-8df5814cdaba,985ccdc8-091c-43b7-83b4-c467831e58ea,6909 Broadway,Berlin,Berlin,18561,DEU,2023-08-02 00:00:00,
51c41f8a-2a02-43e3-8eb6-b211bb2ecac6,4507c0e7-0b75-4210-ab9f-17a2d140a606,3068 Monroe Lane,Sydney,NSW,1262,AUS,2024-01-31 00:00:00,
d1bbbfbc-41be-4d3c-8943-c614f3d5499d,13b25acd-ba12-409e-a632-718b1ddb07db,4047 Jefferson Road,Portland,OR,59410,USA,2023-12-12 00:00:00,
dc53af62-5dc7-4be7-98ca-415dae66fd6c,6d738f82-c9b5-4efb-b0c8-3db11df10936,3135 Washington Street,San Antonio,TX,41140,USA,2023-11-09 00:00:00,
78a1fa3e-596c-4b99-b063-b49a50031c41,10362908-6d0b-420e-bb08-784c6e6b5d0a,8182 Main Street,London,England,SW10 3HA,GBR,2023-06-22 00:00:00,
e9825c64-cb08-4c6e-82a9-e5cc2e187fb7,855447f7-4461-49ca-9948-d4d6cd30bd4b,8123 Pine Road,London,England,SW19 2AG,GBR,2023-08-19 00:00:00,
9927057d-afd4-4e1b-9e28-bb1f75a85a3a,36f1308e-5c54-438c-a4e7-042f2684dce4,7376 Cedar Lane,Los Angeles,CA,18250,USA,2024-03-03 00:00:00,
5febfbb2-adf3-456d-b99e-0751d5aff200,659139f2-1ae6-42ed-a66a-3cc9c2490383,3388 Cedar Lane,Los Angeles,CA,29562,USA,2023-06-28 00:00:00,
fbab346b-1922-43b8-a961-aba3199e5b4c,3a642bd8-98d1-455b-a34f-b5a14cf12f2f,8198 Madison Drive,Paris,Île-de-FRA,45893,FRA,2023-07-18 00:00:00,
86b6c060-e49f-459f-8dde-5e654f3d5ee9,ea8452db-a469-4e11-bd70-472000f70e3f,6295 Madison Drive,Phoenix,AZ,40068,USA,2023-04-16 00:00:00,
eeb917bc-a38d-4e32-9a80-96cdc7e7d05c,73835d3b-c913-4022-bd9b-6909cb9fe3c3,1060 Van Buren Road,New York,NY,92835,USA,2023-03-23 00:00:00,
7aae9b21-e49e-414e-8e99-2124b3912a61,a308805b-88e5-4aa6-877c-db9d6ada8dc7,3187 Maple Drive,Columbus,OH,49867,USA,2023-07-07 00:00:00,
ce15f5c4-f621-4daf-9b50-1c2dbcfeb5f2,77715612-a427-47b8-a846-db1ac26fef74,2327 Maple Drive,Dallas,TX,44729,USA,2024-04-14 00:00:00,
65a781bc-21e9-404b-988d-159a456346b3,a39a6b3e-9210-4a7c-b738-7d777fb43dea,5182 Maple Drive,Austin,TX,76379,USA,2023-03-07 00:00:00,
6ec81a4d-c69f-4242-a5f2-79dfdc78e329,45d3da81-324e-4591-ba86-2e5bc5f79398,883 Park Avenue,San Antonio,TX,27077,USA,2024-02-02 00:00:00,
58874b03-5de6-4a88-a68a-b7403d26083e,ed90e34f-2ab2-42f2-8c33-87ed11183b81,7087 Madison Drive,Portland,OR,89086,USA,2023-09-15 00:00:00,
f2a04ab4-133d-4730-ba3c-b6118059d10f,38583d2f-582e-45f5-a2e4-0c192e8de2c4,9549 Oak Avenue,Portland,OR,23314,USA,2023-08-24 00:00:00,
b2851fd7-6236-47b9-b905-1897633652f5,f8c8c9a7-4786-4fdf-92f8-54dea8a76ebb,7009 Adams Street,Columbus,OH,80753,USA,2024-05-08 00:00:00,
acac1f3b-4542-4cdd-ad0a-a29ab9124dd0,aba9337c-c7c5-4732-ad97-c259ea75218f,3945 Main Street,Indianapolis,IN,92682,USA,2023-06-16 00:00:00,
cc951808-f21c-4551-aa00-855fa268c83f,4c6fb77c-5e1d-4705-b8f7-d677622800e7,3279 Pine Road,Toronto,ON,G6G 0H0,CAN,2023-06-09 00:00:00,
8389d82b-3a79-4051-8f6e-b28a0437e933,60fda2f0-bd54-403e-b2d1-c33d5a45dc7f,9100 Elm Street,Vancouver,BC,J4J 9C3,CAN,2023-05-29 00:00:00,
a3defd3a-15ec-47ee-b095-d37a05497183,ebc1a8d7-4bfa-4285-af62-b75910db0742,5511 Jefferson Road,San Jose,CA,96377,USA,2023-02-04 00:00:00,
a3861643-db51-4b68-ac7c-489a84cfb19c,e1e8401a-65fb-466f-a380-912ae9b7e01e,9523 Pine Road,Tokyo,Tokyo,120-5748,JPN,2023-03-11 00:00:00,
24cdf972-7abf-466b-9bb7-7d04ca6f155e,2be01f48-c538-47c8-9f1d-83bd09ccf2c0,1355 Oak Avenue,Melbourne,VIC,5213,AUS,2024-01-31 00:00:00,
aeb48261-a1e8-447e-bc8c-07923130468d,5eb6c69a-a195-471a-8eb6-bb525b52b227,3360 Jefferson Road,Portland,OR,25775,USA,2023-10-31 00:00:00,
6bb1e88d-6c26-4ff5-9c85-28abee5ccb17,dfcc080d-df98-45a3-bb07-77e4b8941d73,2390 Cedar Lane,New York,NY,79744,USA,2023-03-09 00:00:00,
e7a2f501-db71-45db-8529-6f9eca868216,3f080c98-9f87-4288-be8c-4354aee5df0b,9542 Lincoln Avenue,Los Angeles,CA,25208,USA,2024-04-22 00:00:00,
3e326e1c-91c2-471f-9e62-f50f6d2e803d,7b87f2bc-6711-417f-84bd-5bcf6c87cf0d,5200 Broadway,Philadelphia,PA,13487,USA,2023-01-31 00:00:00,
77a9e604-86a7-4ed2-9815-e1da0729193e,129fd87e-5731-474b-8c38-da845669789e,1032 Madison Drive,Tokyo,Tokyo,681-5029,JPN,2024-04-29 00:00:00,
b650fbe2-c38b-4710-8ece-d5d033a99f32,c6e00d56-6455-450a-b6e1-7deb9665641c,5252 Monroe Lane,Indianapolis,IN,59573,USA,2023-01-24 00:00:00,
a04111e3-1861-45f3-8b66-b7b8a1f5ee00,112a89ab-7c38-40a7-a0ba-1eb97962805e,7486 Madison Drive,Amsterdam,Noord-Holland,7922 AC,NLD,2023-05-04 00:00:00,
0b224c48-6b73-4194-bcb1-6b6640a0f968,eea95e0e-f90a-4554-8a83-6d652fe4078a,6616 Elm Street,Paris,Île-de-FRA,34976,FRA,2023-02-09 00:00:00,
f241bc8e-3416-4b24-be92-274474dc7ed1,43fbca4f-825d-4917-a9c8-62e4bea1ceef,3892 Oak Avenue,Houston,TX,98505,USA,2024-04-03 00:00:00,
68c1c3f6-3493-4919-87dc-f81f63b7ff6c,aab0cc25-830b-4ba5-b6b8-bad8dabc70ac,8714 Park Avenue,Jacksonville,FL,63421,USA,2023-10-24 00:00:00,
7c228adf-b525-41a8-b8be-21799d42d344,4552fa1c-fad9-4484-a097-62bb2a129277,964 Park Avenue,Portland,OR,96596,USA,2024-02-02 00:00:00,
49f197a1-483f-49b4-96bc-40b9b61f90f1,f439ca8e-c60b-4916-95ba-5c949fae7832,7683 Washington Street,Jacksonville,FL,49790,USA,2023-06-05 00:00:00,
59280462-920f-465a-8e84-60cc17a2d5a1,e2407683-1445-4d70-a315-9eb4ea0c832a,2897 Pine Road,Jacksonville,FL,73957,USA,2024-02-25 00:00:00,
679291b4-cbaf-45ef-bb49-0d9fba0cead8,ae6dd15f-dfd7-4ddf-a470-28bc2d1f9396,1029 Cedar Lane,Los Angeles,CA,63155,USA,2023-02-11 00:00:00,
43684688-2661-4a28-868b-4f047f10cbbd,39ae522a-02d8-4e72-bd3c-bac2ad23d986,6216 Elm Street,Fort Worth,TX,45570,USA,2024-02-15 00:00:00,
7c08c742-a9cd-4546-a194-dd90c3706de2,5ad57622-f24e-4eae-8c0c-583870e39f9c,4537 Madison Drive,Fort Worth,TX,77131,USA,2023-04-04 00:00:00,
64f6a4f1-0240-45b2-92cf-aaadb75d66c7,db33d472-e8e5-4380-9ec5-a7037452eeb8,2560 Jackson Avenue,Philadelphia,PA,58088,USA,2023-12-06 00:00:00,
fac0a12c-c625-4098-a014-495e8ea78e16,ebb2c277-57fd-43e3-a0c6-05f5954d95b2,5220 Main Street,London,England,SW3 5FH,GBR,2023-10-25 00:00:00,
d6403cb0-7d5c-4e2c-ab90-9633424b408d,948b01a7-1f83-48f6-ae0b-8569d4921eb3,1309 Cedar Lane,Berlin,Berlin,16305,DEU,2023-11-10 00:00:00,
f08b162d-5ba0-4f08-84c7-aed072b479fe,86da2e8d-c732-4dd1-bc61-60a3da9c14a7,6059 Elm Street,Indianapolis,IN,46317,USA,2023-06-06 00:00:00,
4631413f-26b5-4d88-81fe-0090530b96a9,15156db3-48e9-4ede-9aa5-ff5e7d79c45a,5734 Broadway,Portland,OR,13736,USA,2023-04-23 00:00:00,
2016a785-721d-4f07-9cc3-bc51bc630b57,623d5d6e-5a76-424b-b4fa-162c0b76caa9,199 Pine Road,San Antonio,TX,80824,USA,2023-09-03 00:00:00,
c8efa314-b8f1-4ea7-97ed-89f682d247fd,47b0e61f-0b76-4a66-a64b-3fa8772a9569,922 Lincoln Avenue,Paris,Île-de-FRA,98659,FRA,2023-01-08 00:00:00,
9aa9cd79-e3f0-43cc-aeed-b209ac1d4b27,61f75415-9094-4a41-ac7d-085392ffe7a8,5789 Elm Street,Dallas,TX,98178,USA,2023-10-23 00:00:00,
1f9f4c55-3fdf-43b8-9f3d-62167895361f,c0a522ad-2daa-4494-b26d-80602131b87f,6797 Maple Drive,Fort Worth,TX,37497,USA,2024-02-24 00:00:00,
edc53580-b26d-4e82-9728-d53dfbe4286f,39887be5-4f61-49a9-b949-2904d91f42f4,3534 Second Avenue,Berlin,Berlin,35909,DEU,2024-05-04 00:00:00,
1b423643-f8ee-493e-a895-3fab507ae392,02cf9e71-265c-4fa9-9607-9a40003b3cbb,7992 Main Street,Melbourne,VIC,7244,AUS,2023-03-20 00:00:00,
a4b4f02b-aa36-4627-939d-837c4ec9d62c,0116136b-d4e4-49a2-9f9e-ed69c9dfbf3c,6633 Monroe Lane,Vancouver,BC,H9G 1H4,CAN,2023-01-05 00:00:00,
5ab2a5e1-b2e0-4f36-8e70-c0fe20bb5ccb,683a5c60-3f1f-443e-9982-7b73228cc58f,791 Maple Drive,Denver,CO,83886,USA,2023-01-05 00:00:00,
08aa49d5-e8e9-4d2a-b5e2-a034c22bd474,969bd6bb-ec6f-4eff-bb3c-4e5c573f33b4,4204 Monroe Lane,Tokyo,Tokyo,920-5430,JPN,2023-04-13 00:00:00,
bd5a6770-c756-45e1-94db-8ac44fcd1b3b,d7e70d10-9636-45ea-9727-a4131c7d4141,7191 Pine Road,London,England,SW18 3EC,GBR,2023-09-11 00:00:00,
daf50843-dcf4-4719-895b-de610ae5d285,354b407c-4ad5-49d5-8536-e0723e602a5f,7686 Van Buren Road,London,England,SW2 8DD,GBR,2024-02-06 00:00:00,
fcb18fc9-8d5c-4b7b-9b53-22f396644ee4,a6dad5e8-0d9a-41b0-ae59-b8882c375fc5,8106 Cedar Lane,Amsterdam,Noord-Holland,1554 DA,NLD,2024-05-09 00:00:00,
39cd0a6f-9e72-4afd-817c-e8385864f585,305524a6-625b-48ca-b68d-84804028372f,708 Adams Street,Houston,TX,96547,USA,2023-01-31 00:00:00,
32b75774-e2cb-414d-9477-06fe519c831d,7201e2b8-bc1f-48d5-9786-3d7f1e2f583d,9692 Madison Drive,Amsterdam,Noord-Holland,8432 CB,NLD,2023-11-05 00:00:00,
aba72589-c9c6-4fbf-af2f-d34e6b57d307,79824aac-7a36-4e28-aea8-9f76407b164a,5206 Madison Drive,Dallas,TX,74246,USA,2024-01-01 00:00:00,
a029f678-68d8-41f4-acfa-3dba1a8c0ea2,80bb8089-1af5-45ab-8cf4-2f49b5060a93,3193 Second Avenue,Denver,CO,27830,USA,2023-07-18 00:00:00,
8ba6105d-e0e2-47ca-8ed5-7037722a1a2b,e3ccc1d4-d610-458f-af12-f047c1e2667a,8874 Monroe Lane,London,England,SW8 5HC,GBR,2023-01-01 00:00:00,
d8a27a55-2f7c-4867-bc1c-6ac6f1658243,4020de50-0763-49e9-be0b-f0cd62afc1e9,4352 Pine Road,Charlotte,NC,46927,USA,2023-02-01 00:00:00,
5bc516d9-9c6b-4d4d-8d83-d3a484e22476,13bcb5ca-f27d-448b-a995-c354450527a6,1521 Oak Avenue,Chicago,IL,89436,USA,2023-12-22 00:00:00,
8c41de4c-b0ed-4d1c-9bf3-bd6aa91c0579,7d996a11-108d-4598-97f2-3df970374969,1458 Lincoln Avenue,Los Angeles,CA,83599,USA,2023-04-27 00:00:00,
8deeea7e-a839-42fc-ae33-fbd75f4b7e34,9bd0a2bd-7598-4c6f-add5-f07a4bca99a5,5015 Second Avenue,Phoenix,AZ,44971,USA,2023-12-09 00:00:00,
a61ed230-4b22-4231-b993-7607e2302552,334b1d5b-d770-4af0-a531-88c35abe7cc3,5289 Oak Avenue,Toronto,ON,D6F 7B8,CAN,2023-11-02 00:00:00,
cfb2e540-9471-4bda-ba27-f3d4a959f84e,5d422dab-7845-4d25-b139-71dbc0b2ca5a,7826 Washington Street,San Diego,CA,18601,USA,2024-04-15 00:00:00,
ba23da28-465e-482a-810b-cd02162adae4,b9d36142-3138-4c7d-9a97-b61716e589b8,6854 Madison Drive,Tokyo,Tokyo,397-2371,JPN,2024-02-08 00:00:00,
48ed01cb-4875-4578-81dd-0db5ee76de7c,91eb7eeb-0f10-44fc-b510-062d37a42c72,2864 Cedar Lane,Amsterdam,Noord-Holland,8580 EC,NLD,2023-06-28 00:00:00,
b6e6a197-100e-4c02-8139-b6cfc1ec9e36,219f4d46-32ca-4e41-bdc1-4152f47ca724,296 Cedar Lane,New York,NY,23508,USA,2023-02-11 00:00:00,
b7d63956-7e55-4a5b-b42a-783d55845883,0319bc83-3bb2-4507-9617-f85cbfb61c73,6842 Park Avenue,Philadelphia,PA,27128,USA,2024-02-28 00:00:00,
ebc9c16c-70d6-4966-818f-0efbd0d6e7e1,dec8c3d4-c1b3-4e97-9840-2bd4cbf81a27,8725 Pine Road,Paris,Île-de-FRA,92027,FRA,2023-10-02 00:00:00,
bc922388-aeaa-44b7-8252-472124d16a77,5b3eb902-9b79-47e0-bce8-3e1e0aad31ed,271 Main Street,Boston,MA,39139,USA,2024-04-22 00:00:00,
87eba99d-2848-4104-82b3-ec79491ad87e,5b7c596c-1799-4336-9944-d3d2e8fb0e8c,9013 Second Avenue,Philadelphia,PA,38917,USA,2023-02-05 00:00:00,
c98907bc-d562-4b36-99c5-69aff576d6cb,cae35534-21af-4bee-a24b-23b7f13f96a8,8454 Adams Street,San Francisco,CA,23154,USA,2024-04-12 00:00:00,
2d891a9a-0821-412c-9cfd-c2b11942facb,628d6bb0-cba8-48d1-a0dd-9751269dcab1,275 Washington Street,Fort Worth,TX,57707,USA,2024-04-04 00:00:00,
3bf15071-8923-4c4c-bd6b-d6f606914f9e,97c18f90-b1e7-46d2-9f6b-a6ec646fab3b,6968 Madison Drive,Boston,MA,79127,USA,2023-03-13 00:00:00,
9e6322de-19b8-4d2d-8703-6f7a92eae13e,389e9771-2fdf-40b9-aa00-3325f97d6396,5480 Maple Drive,San Francisco,CA,29626,USA,2023-12-29 00:00:00,
